,Unnamed: 0,path
596,596,/home/mike/data/train/1_965_0.mat
597,597,/home/mike/data/train/3_44_0.mat
598,598,/home/mike/data/train/2_1380_0.mat
599,599,/home/mike/data/train/2_548_0.mat
600,600,/home/mike/data/train/3_406_0.mat
601,601,/home/mike/data/train/2_363_0.mat
602,602,/home/mike/data/train/2_493_0.mat
603,603,/home/mike/data/train/2_2028_0.mat
604,604,/home/mike/data/train/3_298_0.mat
605,605,/home/mike/data/train/3_1384_0.mat
606,606,/home/mike/data/train/1_173_0.mat
607,607,/home/mike/data/train/3_2231_0.mat
608,608,/home/mike/data/train/1_154_0.mat
609,609,/home/mike/data/train/1_712_0.mat
610,610,/home/mike/data/train/2_1807_0.mat
611,611,/home/mike/data/train/2_508_0.mat
612,612,/home/mike/data/train/3_1813_0.mat
613,613,/home/mike/data/train/2_1091_0.mat
614,614,/home/mike/data/train/1_862_0.mat
615,615,/home/mike/data/train/3_1666_0.mat
616,616,/home/mike/data/train/2_940_0.mat
617,617,/home/mike/data/train/2_852_0.mat
618,618,/home/mike/data/train/3_731_0.mat
619,619,/home/mike/data/train/1_570_0.mat
620,620,/home/mike/data/train/2_250_0.mat
621,621,/home/mike/data/train/3_576_0.mat
622,622,/home/mike/data/train/3_17_1.mat
623,623,/home/mike/data/train/3_72_0.mat
624,624,/home/mike/data/train/2_2191_0.mat
625,625,/home/mike/data/train/2_77_0.mat
626,626,/home/mike/data/train/3_451_0.mat
627,627,/home/mike/data/train/2_159_0.mat
628,628,/home/mike/data/train/2_839_0.mat
629,629,/home/mike/data/train/1_1011_0.mat
630,630,/home/mike/data/train/3_1433_0.mat
631,631,/home/mike/data/train/2_1564_0.mat
632,632,/home/mike/data/train/3_1796_0.mat
633,633,/home/mike/data/train/2_26_0.mat
634,634,/home/mike/data/train/1_914_0.mat
635,635,/home/mike/data/train/2_639_0.mat
636,636,/home/mike/data/train/3_1543_0.mat
637,637,/home/mike/data/train/2_1925_0.mat
638,638,/home/mike/data/train/1_736_0.mat
639,639,/home/mike/data/train/3_850_0.mat
640,640,/home/mike/data/train/3_244_0.mat
641,641,/home/mike/data/train/1_1050_0.mat
642,642,/home/mike/data/train/3_267_0.mat
643,643,/home/mike/data/train/3_106_1.mat
644,644,/home/mike/data/train/2_81_1.mat
645,645,/home/mike/data/train/2_871_0.mat
646,646,/home/mike/data/train/2_7_1.mat
647,647,/home/mike/data/train/2_1320_0.mat
648,648,/home/mike/data/train/1_145_0.mat
649,649,/home/mike/data/train/2_1166_0.mat
650,650,/home/mike/data/train/1_883_0.mat
651,651,/home/mike/data/train/2_114_0.mat
652,652,/home/mike/data/train/1_996_0.mat
653,653,/home/mike/data/train/3_1497_0.mat
654,654,/home/mike/data/train/3_52_0.mat
655,655,/home/mike/data/train/1_725_0.mat
656,656,/home/mike/data/train/2_1408_0.mat
657,657,/home/mike/data/train/3_1921_0.mat
658,658,/home/mike/data/train/2_374_0.mat
659,659,/home/mike/data/train/3_3_0.mat
660,660,/home/mike/data/train/3_1304_0.mat
661,661,/home/mike/data/train/2_2134_0.mat
662,662,/home/mike/data/train/3_2011_0.mat
663,663,/home/mike/data/train/2_1213_0.mat
664,664,/home/mike/data/train/2_1996_0.mat
665,665,/home/mike/data/train/3_1632_0.mat
666,666,/home/mike/data/train/2_2090_0.mat
667,667,/home/mike/data/train/2_477_0.mat
668,668,/home/mike/data/train/2_665_0.mat
669,669,/home/mike/data/train/3_588_0.mat
670,670,/home/mike/data/train/2_2011_0.mat
671,671,/home/mike/data/train/1_267_0.mat
672,672,/home/mike/data/train/1_318_0.mat
673,673,/home/mike/data/train/2_1516_0.mat
674,674,/home/mike/data/train/2_1176_0.mat
675,675,/home/mike/data/train/1_433_0.mat
676,676,/home/mike/data/train/3_1307_0.mat
677,677,/home/mike/data/train/3_1720_0.mat
678,678,/home/mike/data/train/3_1404_0.mat
679,679,/home/mike/data/train/1_120_1.mat
680,680,/home/mike/data/train/2_1865_0.mat
681,681,/home/mike/data/train/3_958_0.mat
682,682,/home/mike/data/train/1_139_1.mat
683,683,/home/mike/data/train/2_20_1.mat
684,684,/home/mike/data/train/2_1705_0.mat
685,685,/home/mike/data/train/3_1501_0.mat
686,686,/home/mike/data/train/2_2059_0.mat
687,687,/home/mike/data/train/2_564_0.mat
688,688,/home/mike/data/train/3_390_0.mat
689,689,/home/mike/data/train/1_904_0.mat
690,690,/home/mike/data/train/1_868_0.mat
691,691,/home/mike/data/train/2_388_0.mat
692,692,/home/mike/data/train/2_25_1.mat
693,693,/home/mike/data/train/3_817_0.mat
694,694,/home/mike/data/train/2_1867_0.mat
695,695,/home/mike/data/train/2_1315_0.mat
696,696,/home/mike/data/train/1_282_0.mat
697,697,/home/mike/data/train/3_1721_0.mat
698,698,/home/mike/data/train/3_1989_0.mat
699,699,/home/mike/data/train/3_65_0.mat
700,700,/home/mike/data/train/1_390_0.mat
701,701,/home/mike/data/train/2_464_0.mat
702,702,/home/mike/data/train/2_1995_0.mat
703,703,/home/mike/data/train/1_1023_0.mat
704,704,/home/mike/data/train/2_831_0.mat
705,705,/home/mike/data/train/3_147_0.mat
706,706,/home/mike/data/train/2_45_1.mat
707,707,/home/mike/data/train/2_419_0.mat
708,708,/home/mike/data/train/3_1924_0.mat
709,709,/home/mike/data/train/1_668_0.mat
710,710,/home/mike/data/train/1_854_0.mat
711,711,/home/mike/data/train/3_1953_0.mat
712,712,/home/mike/data/train/1_662_0.mat
713,713,/home/mike/data/train/1_508_0.mat
714,714,/home/mike/data/train/3_283_0.mat
715,715,/home/mike/data/train/1_484_0.mat
716,716,/home/mike/data/train/3_131_0.mat
717,717,/home/mike/data/train/3_130_0.mat
718,718,/home/mike/data/train/1_807_0.mat
719,719,/home/mike/data/train/1_721_0.mat
720,720,/home/mike/data/train/2_201_0.mat
721,721,/home/mike/data/train/3_134_1.mat
722,722,/home/mike/data/train/2_681_0.mat
723,723,/home/mike/data/train/2_287_0.mat
724,724,/home/mike/data/train/3_1941_0.mat
725,725,/home/mike/data/train/2_1440_0.mat
726,726,/home/mike/data/train/2_1812_0.mat
727,727,/home/mike/data/train/1_1024_0.mat
728,728,/home/mike/data/train/3_157_0.mat
729,729,/home/mike/data/train/3_1495_0.mat
730,730,/home/mike/data/train/3_1586_0.mat
731,731,/home/mike/data/train/2_556_0.mat
732,732,/home/mike/data/train/3_1740_0.mat
733,733,/home/mike/data/train/3_1392_0.mat
734,734,/home/mike/data/train/2_1683_0.mat
735,735,/home/mike/data/train/3_2_0.mat
736,736,/home/mike/data/train/3_523_0.mat
737,737,/home/mike/data/train/2_933_0.mat
738,738,/home/mike/data/train/3_1080_0.mat
739,739,/home/mike/data/train/3_347_0.mat
740,740,/home/mike/data/train/2_934_0.mat
741,741,/home/mike/data/train/3_1067_0.mat
742,742,/home/mike/data/train/1_290_0.mat
743,743,/home/mike/data/train/1_843_0.mat
744,744,/home/mike/data/train/3_1787_0.mat
745,745,/home/mike/data/train/2_119_1.mat
746,746,/home/mike/data/train/2_2155_0.mat
747,747,/home/mike/data/train/2_33_1.mat
748,748,/home/mike/data/train/3_1839_0.mat
749,749,/home/mike/data/train/3_55_0.mat
750,750,/home/mike/data/train/3_328_0.mat
751,751,/home/mike/data/train/3_1095_0.mat
752,752,/home/mike/data/train/3_1022_0.mat
753,753,/home/mike/data/train/2_863_0.mat
754,754,/home/mike/data/train/1_661_0.mat
755,755,/home/mike/data/train/2_1548_0.mat
756,756,/home/mike/data/train/2_1701_0.mat
757,757,/home/mike/data/train/2_1398_0.mat
758,758,/home/mike/data/train/2_1543_0.mat
759,759,/home/mike/data/train/2_1362_0.mat
760,760,/home/mike/data/train/3_1361_0.mat
761,761,/home/mike/data/train/1_57_1.mat
762,762,/home/mike/data/train/1_41_0.mat
763,763,/home/mike/data/train/3_978_0.mat
764,764,/home/mike/data/train/1_1032_0.mat
765,765,/home/mike/data/train/3_1252_0.mat
766,766,/home/mike/data/train/3_1565_0.mat
767,767,/home/mike/data/train/3_1223_0.mat
768,768,/home/mike/data/train/3_860_0.mat
769,769,/home/mike/data/train/2_254_0.mat
770,770,/home/mike/data/train/2_900_0.mat
771,771,/home/mike/data/train/1_325_0.mat
772,772,/home/mike/data/train/2_2006_0.mat
773,773,/home/mike/data/train/3_53_0.mat
774,774,/home/mike/data/train/2_1703_0.mat
775,775,/home/mike/data/train/2_1061_0.mat
776,776,/home/mike/data/train/1_91_1.mat
777,777,/home/mike/data/train/2_1361_0.mat
778,778,/home/mike/data/train/3_388_0.mat
779,779,/home/mike/data/train/2_1222_0.mat
780,780,/home/mike/data/train/2_504_0.mat
781,781,/home/mike/data/train/3_1572_0.mat
782,782,/home/mike/data/train/3_1364_0.mat
783,783,/home/mike/data/train/3_127_1.mat
784,784,/home/mike/data/train/3_1784_0.mat
785,785,/home/mike/data/train/3_1360_0.mat
786,786,/home/mike/data/train/3_150_1.mat
787,787,/home/mike/data/train/2_373_0.mat
788,788,/home/mike/data/train/3_1886_0.mat
789,789,/home/mike/data/train/3_599_0.mat
790,790,/home/mike/data/train/3_632_0.mat
791,791,/home/mike/data/train/3_138_1.mat
792,792,/home/mike/data/train/1_157_0.mat
793,793,/home/mike/data/train/3_2051_0.mat
794,794,/home/mike/data/train/2_56_1.mat
795,795,/home/mike/data/train/1_153_0.mat
796,796,/home/mike/data/train/1_963_0.mat
797,797,/home/mike/data/train/3_459_0.mat
798,798,/home/mike/data/train/2_346_0.mat
799,799,/home/mike/data/train/2_1044_0.mat
800,800,/home/mike/data/train/2_1216_0.mat
801,801,/home/mike/data/train/3_1481_0.mat
802,802,/home/mike/data/train/3_1072_0.mat
803,803,/home/mike/data/train/1_92_0.mat
804,804,/home/mike/data/train/1_386_0.mat
805,805,/home/mike/data/train/3_255_0.mat
806,806,/home/mike/data/train/1_561_0.mat
807,807,/home/mike/data/train/2_714_0.mat
808,808,/home/mike/data/train/2_474_0.mat
809,809,/home/mike/data/train/2_151_0.mat
810,810,/home/mike/data/train/2_1639_0.mat
811,811,/home/mike/data/train/3_1078_0.mat
812,812,/home/mike/data/train/1_676_0.mat
813,813,/home/mike/data/train/2_377_0.mat
814,814,/home/mike/data/train/2_293_0.mat
815,815,/home/mike/data/train/3_536_0.mat
816,816,/home/mike/data/train/1_675_0.mat
817,817,/home/mike/data/train/3_1280_0.mat
818,818,/home/mike/data/train/2_957_0.mat
819,819,/home/mike/data/train/3_1064_0.mat
820,820,/home/mike/data/train/2_673_0.mat
821,821,/home/mike/data/train/2_1931_0.mat
822,822,/home/mike/data/train/2_2112_0.mat
823,823,/home/mike/data/train/1_825_0.mat
824,824,/home/mike/data/train/1_811_0.mat
825,825,/home/mike/data/train/1_349_0.mat
826,826,/home/mike/data/train/2_1128_0.mat
827,827,/home/mike/data/train/3_13_1.mat
828,828,/home/mike/data/train/2_649_0.mat
829,829,/home/mike/data/train/2_1082_0.mat
830,830,/home/mike/data/train/2_1634_0.mat
831,831,/home/mike/data/train/3_2215_0.mat
832,832,/home/mike/data/train/3_2069_0.mat
833,833,/home/mike/data/train/3_177_0.mat
834,834,/home/mike/data/train/1_869_0.mat
835,835,/home/mike/data/train/3_1663_0.mat
836,836,/home/mike/data/train/1_571_0.mat
837,837,/home/mike/data/train/1_27_0.mat
838,838,/home/mike/data/train/1_233_0.mat
839,839,/home/mike/data/train/3_1399_0.mat
840,840,/home/mike/data/train/2_1473_0.mat
841,841,/home/mike/data/train/2_1086_0.mat
842,842,/home/mike/data/train/3_2187_0.mat
843,843,/home/mike/data/train/3_2175_0.mat
844,844,/home/mike/data/train/1_87_1.mat
845,845,/home/mike/data/train/1_517_0.mat
846,846,/home/mike/data/train/3_1856_0.mat
847,847,/home/mike/data/train/2_97_0.mat
848,848,/home/mike/data/train/3_2208_0.mat
849,849,/home/mike/data/train/3_371_0.mat
850,850,/home/mike/data/train/3_1284_0.mat
851,851,/home/mike/data/train/3_510_0.mat
852,852,/home/mike/data/train/3_1439_0.mat
853,853,/home/mike/data/train/2_1776_0.mat
854,854,/home/mike/data/train/1_228_0.mat
855,855,/home/mike/data/train/3_1871_0.mat
856,856,/home/mike/data/train/1_83_0.mat
857,857,/home/mike/data/train/3_1650_0.mat
858,858,/home/mike/data/train/1_277_0.mat
859,859,/home/mike/data/train/2_134_1.mat
860,860,/home/mike/data/train/2_472_0.mat
861,861,/home/mike/data/train/3_123_0.mat
862,862,/home/mike/data/train/2_1824_0.mat
863,863,/home/mike/data/train/3_1996_0.mat
864,864,/home/mike/data/train/2_308_0.mat
865,865,/home/mike/data/train/2_1531_0.mat
866,866,/home/mike/data/train/2_941_0.mat
867,867,/home/mike/data/train/1_88_1.mat
868,868,/home/mike/data/train/2_343_0.mat
869,869,/home/mike/data/train/3_1005_0.mat
870,870,/home/mike/data/train/2_1570_0.mat
871,871,/home/mike/data/train/3_1677_0.mat
872,872,/home/mike/data/train/2_958_0.mat
873,873,/home/mike/data/train/3_2118_0.mat
874,874,/home/mike/data/train/2_1676_0.mat
875,875,/home/mike/data/train/1_579_0.mat
876,876,/home/mike/data/train/3_10_1.mat
877,877,/home/mike/data/train/1_747_0.mat
878,878,/home/mike/data/train/3_2077_0.mat
879,879,/home/mike/data/train/1_1092_0.mat
880,880,/home/mike/data/train/1_83_1.mat
881,881,/home/mike/data/train/3_676_0.mat
882,882,/home/mike/data/train/1_415_0.mat
883,883,/home/mike/data/train/2_1889_0.mat
884,884,/home/mike/data/train/3_359_0.mat
885,885,/home/mike/data/train/3_627_0.mat
886,886,/home/mike/data/train/1_860_0.mat
887,887,/home/mike/data/train/3_1242_0.mat
888,888,/home/mike/data/train/3_1525_0.mat
889,889,/home/mike/data/train/3_493_0.mat
890,890,/home/mike/data/train/1_303_0.mat
891,891,/home/mike/data/train/2_1959_0.mat
892,892,/home/mike/data/train/1_683_0.mat
893,893,/home/mike/data/train/2_1693_0.mat
894,894,/home/mike/data/train/3_1324_0.mat
895,895,/home/mike/data/train/2_237_0.mat
896,896,/home/mike/data/train/1_919_0.mat
897,897,/home/mike/data/train/2_1333_0.mat
898,898,/home/mike/data/train/2_929_0.mat
899,899,/home/mike/data/train/1_380_0.mat
900,900,/home/mike/data/train/2_145_0.mat
901,901,/home/mike/data/train/2_906_0.mat
902,902,/home/mike/data/train/1_884_0.mat
903,903,/home/mike/data/train/2_2182_0.mat
904,904,/home/mike/data/train/2_402_0.mat
905,905,/home/mike/data/train/3_1638_0.mat
906,906,/home/mike/data/train/3_1916_0.mat
907,907,/home/mike/data/train/2_2058_0.mat
908,908,/home/mike/data/train/2_1729_0.mat
909,909,/home/mike/data/train/3_1981_0.mat
910,910,/home/mike/data/train/3_1231_0.mat
911,911,/home/mike/data/train/2_100_0.mat
912,912,/home/mike/data/train/2_331_0.mat
913,913,/home/mike/data/train/2_85_0.mat
914,914,/home/mike/data/train/2_563_0.mat
915,915,/home/mike/data/train/3_579_0.mat
916,916,/home/mike/data/train/2_1064_0.mat
917,917,/home/mike/data/train/3_1831_0.mat
918,918,/home/mike/data/train/3_853_0.mat
919,919,/home/mike/data/train/3_2244_0.mat
920,920,/home/mike/data/train/3_1862_0.mat
921,921,/home/mike/data/train/2_95_0.mat
922,922,/home/mike/data/train/3_2162_0.mat
923,923,/home/mike/data/train/2_92_0.mat
924,924,/home/mike/data/train/3_840_0.mat
925,925,/home/mike/data/train/1_538_0.mat
926,926,/home/mike/data/train/2_74_1.mat
927,927,/home/mike/data/train/3_1004_0.mat
928,928,/home/mike/data/train/2_553_0.mat
929,929,/home/mike/data/train/3_223_0.mat
930,930,/home/mike/data/train/2_1031_0.mat
931,931,/home/mike/data/train/2_1482_0.mat
932,932,/home/mike/data/train/2_1312_0.mat
933,933,/home/mike/data/train/3_488_0.mat
934,934,/home/mike/data/train/2_326_0.mat
935,935,/home/mike/data/train/2_1050_0.mat
936,936,/home/mike/data/train/3_101_1.mat
937,937,/home/mike/data/train/3_1505_0.mat
938,938,/home/mike/data/train/2_805_0.mat
939,939,/home/mike/data/train/3_129_1.mat
940,940,/home/mike/data/train/2_14_1.mat
941,941,/home/mike/data/train/2_2172_0.mat
942,942,/home/mike/data/train/2_75_0.mat
943,943,/home/mike/data/train/3_99_1.mat
944,944,/home/mike/data/train/2_119_0.mat
945,945,/home/mike/data/train/3_874_0.mat
946,946,/home/mike/data/train/3_1756_0.mat
947,947,/home/mike/data/train/3_1761_0.mat
948,948,/home/mike/data/train/2_1349_0.mat
949,949,/home/mike/data/train/2_1230_0.mat
950,950,/home/mike/data/train/3_61_1.mat
951,951,/home/mike/data/train/1_1012_0.mat
952,952,/home/mike/data/train/2_1864_0.mat
953,953,/home/mike/data/train/1_71_1.mat
954,954,/home/mike/data/train/3_527_0.mat
955,955,/home/mike/data/train/3_1345_0.mat
956,956,/home/mike/data/train/1_245_0.mat
957,957,/home/mike/data/train/2_1643_0.mat
958,958,/home/mike/data/train/1_666_0.mat
959,959,/home/mike/data/train/3_803_0.mat
960,960,/home/mike/data/train/3_1176_0.mat
961,961,/home/mike/data/train/2_1961_0.mat
962,962,/home/mike/data/train/3_1143_0.mat
963,963,/home/mike/data/train/2_1427_0.mat
964,964,/home/mike/data/train/2_115_1.mat
965,965,/home/mike/data/train/3_1779_0.mat
966,966,/home/mike/data/train/2_45_0.mat
967,967,/home/mike/data/train/2_2093_0.mat
968,968,/home/mike/data/train/3_460_0.mat
969,969,/home/mike/data/train/3_2176_0.mat
970,970,/home/mike/data/train/3_582_0.mat
971,971,/home/mike/data/train/3_1548_0.mat
972,972,/home/mike/data/train/2_1790_0.mat
973,973,/home/mike/data/train/3_1542_0.mat
974,974,/home/mike/data/train/2_1121_0.mat
975,975,/home/mike/data/train/2_1265_0.mat
976,976,/home/mike/data/train/2_2023_0.mat
977,977,/home/mike/data/train/2_2169_0.mat
978,978,/home/mike/data/train/3_904_0.mat
979,979,/home/mike/data/train/2_1699_0.mat
980,980,/home/mike/data/train/2_4_0.mat
981,981,/home/mike/data/train/3_1371_0.mat
982,982,/home/mike/data/train/1_202_0.mat
983,983,/home/mike/data/train/1_165_0.mat
984,984,/home/mike/data/train/2_137_0.mat
985,985,/home/mike/data/train/1_345_0.mat
986,986,/home/mike/data/train/2_1593_0.mat
987,987,/home/mike/data/train/2_4_1.mat
988,988,/home/mike/data/train/2_1298_0.mat
989,989,/home/mike/data/train/1_867_0.mat
990,990,/home/mike/data/train/2_425_0.mat
991,991,/home/mike/data/train/3_1503_0.mat
992,992,/home/mike/data/train/2_263_0.mat
993,993,/home/mike/data/train/3_1786_0.mat
994,994,/home/mike/data/train/3_1274_0.mat
995,995,/home/mike/data/train/3_601_0.mat
996,996,/home/mike/data/train/2_1764_0.mat
997,997,/home/mike/data/train/3_1789_0.mat
998,998,/home/mike/data/train/3_1822_0.mat
999,999,/home/mike/data/train/3_940_0.mat
1000,1000,/home/mike/data/train/2_573_0.mat
1001,1001,/home/mike/data/train/2_1203_0.mat
1002,1002,/home/mike/data/train/3_1509_0.mat
1003,1003,/home/mike/data/train/3_558_0.mat
1004,1004,/home/mike/data/train/3_402_0.mat
1005,1005,/home/mike/data/train/2_1740_0.mat
1006,1006,/home/mike/data/train/1_455_0.mat
1007,1007,/home/mike/data/train/2_666_0.mat
1008,1008,/home/mike/data/train/2_718_0.mat
1009,1009,/home/mike/data/train/2_938_0.mat
1010,1010,/home/mike/data/train/1_231_0.mat
1011,1011,/home/mike/data/train/2_1559_0.mat
1012,1012,/home/mike/data/train/2_10_0.mat
1013,1013,/home/mike/data/train/2_41_0.mat
1014,1014,/home/mike/data/train/3_597_0.mat
1015,1015,/home/mike/data/train/2_36_0.mat
1016,1016,/home/mike/data/train/2_1799_0.mat
1017,1017,/home/mike/data/train/2_1329_0.mat
1018,1018,/home/mike/data/train/2_1305_0.mat
1019,1019,/home/mike/data/train/2_1185_0.mat
1020,1020,/home/mike/data/train/2_550_0.mat
1021,1021,/home/mike/data/train/2_501_0.mat
1022,1022,/home/mike/data/train/2_1278_0.mat
1023,1023,/home/mike/data/train/2_87_1.mat
1024,1024,/home/mike/data/train/3_1133_0.mat
1025,1025,/home/mike/data/train/1_330_0.mat
1026,1026,/home/mike/data/train/3_66_1.mat
1027,1027,/home/mike/data/train/2_1043_0.mat
1028,1028,/home/mike/data/train/2_498_0.mat
1029,1029,/home/mike/data/train/2_1682_0.mat
1030,1030,/home/mike/data/train/3_1403_0.mat
1031,1031,/home/mike/data/train/2_975_0.mat
1032,1032,/home/mike/data/train/1_481_0.mat
1033,1033,/home/mike/data/train/3_736_0.mat
1034,1034,/home/mike/data/train/3_1075_0.mat
1035,1035,/home/mike/data/train/2_288_0.mat
1036,1036,/home/mike/data/train/1_933_0.mat
1037,1037,/home/mike/data/train/2_146_0.mat
1038,1038,/home/mike/data/train/2_963_0.mat
1039,1039,/home/mike/data/train/2_582_0.mat
1040,1040,/home/mike/data/train/2_1529_0.mat
1041,1041,/home/mike/data/train/1_288_0.mat
1042,1042,/home/mike/data/train/3_2157_0.mat
1043,1043,/home/mike/data/train/2_178_0.mat
1044,1044,/home/mike/data/train/1_257_0.mat
1045,1045,/home/mike/data/train/3_463_0.mat
1046,1046,/home/mike/data/train/3_1037_0.mat
1047,1047,/home/mike/data/train/2_2050_0.mat
1048,1048,/home/mike/data/train/2_1058_0.mat
1049,1049,/home/mike/data/train/3_813_0.mat
1050,1050,/home/mike/data/train/2_1761_0.mat
1051,1051,/home/mike/data/train/3_72_1.mat
1052,1052,/home/mike/data/train/3_23_1.mat
1053,1053,/home/mike/data/train/2_1385_0.mat
1054,1054,/home/mike/data/train/3_573_0.mat
1055,1055,/home/mike/data/train/3_1011_0.mat
1056,1056,/home/mike/data/train/3_1944_0.mat
1057,1057,/home/mike/data/train/2_1670_0.mat
1058,1058,/home/mike/data/train/2_1102_0.mat
1059,1059,/home/mike/data/train/2_1887_0.mat
1060,1060,/home/mike/data/train/1_428_0.mat
1061,1061,/home/mike/data/train/2_344_0.mat
1062,1062,/home/mike/data/train/2_1881_0.mat
1063,1063,/home/mike/data/train/3_1377_0.mat
1064,1064,/home/mike/data/train/1_140_1.mat
1065,1065,/home/mike/data/train/2_104_0.mat
